0.190052297297683,0.213640919739055,5
0.259907466863559,0.4272759481547,5
0.163477864515368,-0.0114901214765524,5
0.120875907135984,0.19703699593303,5
0.382092299267356,0.272505882198091,5
0.154100166017848,0.370030458308571,5
0.358008295359029,0.222859155204976,5
0.262959406994019,0.372379732764982,5
0.301419250335944,0.244803306763856,5
0.212255677870902,0.336677881834083,5
0.138660566438797,0.113761376518327,5
0.102797772592169,0.12265562531395,5
0.168161304062491,0.119900680238102,5
0.102972643307002,0.124081889059783,5
0.159800222858983,0.134644221937967,5
0.0745470479729155,0.134097782489157,5
0.117927187451133,0.164515912973886,5
0.0881415682979132,0.150199898892186,5
0.114348355318705,0.0795761608834518,5
0.123107855137154,0.0972134358877683,5
0.0618064949472049,0.125083975110664,5
0.263587050708191,0.271303384391661,5
0.319728141273068,0.212735818111387,5
0.239602719733059,0.265892172034222,5
0.298973450461734,0.199123018997084,5
0.258706606105836,0.217834802195973,5
0.258672517565638,0.274166112480748,5
0.315454843941614,0.273501699608355,5
0.253508235266345,0.223570896579379,5
0.2237314884633,0.234584316010705,5
0.264099108127568,0.281980583344038,5
0.272534279161693,0.304154475937157,5
0.240491387168606,0.261772018104546,5
0.249163935755487,0.291127404512156,5
0.281437778987014,0.27415410169275,5
0.222456110286331,0.221955112866539,5
-0.285954857748065,-0.319323123036205,5
-0.304340493535345,-0.330980197806602,5
-0.331479941482707,-0.346009185505375,5
-0.299632207786033,-0.243841205970461,5
-0.318256387687857,-0.367952173594156,5
-0.263894437624045,-0.28495857039272,5
-0.253842208013332,-0.309627625324918,5
-0.279149886146675,-0.300893037706087,5
-0.308481587367074,-0.30341705272666,5
-0.313021619520131,-0.3010246508352,5
-0.249806764168877,-0.306112464299994,5
-0.424512369185067,-0.277429352689691,5
-0.231308086089463,-0.286061406859771,5
-0.373774400880237,-0.313369126228358,5
-0.0488607193541444,-0.373044216106118,5
-0.271922861817774,-0.445695863611044,5
-0.233563880648953,-0.445402600382942,5
-0.389357923100739,-0.421264680120656,5
-0.339680091888726,-0.254229169556597,5
-0.207821007465898,-0.499629116547734,5
-0.372501557666013,-0.313361526000995,5
-0.20380152271811,-0.348620428326413,5
-0.154822223123599,-0.276249265344783,5
-0.279796489573745,-0.177090923925121,5
-0.300117868061465,-0.164726012440979,5
-0.447354636472362,-0.480388447044958,5
-0.4232196831143,-0.367118728861906,5
-0.382472720359406,-0.437987616444408,5
-0.444479789418072,-0.453135663000082,5
-0.403671473429341,-0.427996663246139,5
-0.480368793324175,-0.49847973513567,5
-0.447030805844382,-0.449439660045012,5
-0.426606871008153,-0.46553300240683,5
-0.438910356698941,-0.385286927917285,5
-0.428025726547409,-0.480340284919376,5
-0.439681790692355,-0.494468807799088,5
0.0111847110456809,-0.0783714714749981,6
0.139230775352097,0.183872455673951,6
0.185040995675028,0.200477722988581,6
-0.0158076755690717,0.102477729713905,6
0.143366027919541,0.139061683545655,6
-0.238048577831186,0.264847729157034,6
0.239744233733338,0.139469813738726,6
0.106022470828655,0.249663160977069,6
0.152436935094311,0.217331748105008,6
-0.428740539893683,-0.331028105692303,6
-0.327585685137415,-0.378072212737553,6
-0.363568156699516,-0.416775477235356,6
-0.442934854732286,-0.399838317672238,6
-0.441162320375047,-0.341372508571726,6
-0.493908787239373,-0.491976489040938,6
-0.429873512855654,-0.243440593606058,6
-0.386880516946739,-0.399335558840767,6
-0.472081004200258,-0.49644494069193,6
-0.438741426624285,-0.406207185747763,6
-0.378374523750466,-0.443761690764347,6
-0.397101307470128,-0.402891229168668,6
-0.453041996741785,-0.423349701085183,6
-0.303433172563508,-0.405825353011004,6
-0.421497870929511,-0.434128664972219,6
-0.373177339294553,-0.414946681606072,6
-0.400344018353027,-0.395254406406381,6
-0.42301530741498,-0.38480148011908,6
-0.388968207417242,-0.366107675775801,6
-0.41736606628894,-0.382300842033322,6
-0.432247692358803,-0.399734328121907,6
-0.44469598353503,-0.412674927534794,6
-0.419624915020474,-0.436092435527145,6
-0.402633986287684,-0.391823716583245,6
-0.408418258244654,-0.406051046146395,6
-0.408640807126674,-0.419671662834282,6
0.126814818399096,0.152503334683001,6
0.0711772982938669,0.154274391028815,6
0.108573092831381,0.134694548249068,6
0.118875606357526,0.138257247962619,6
0.109736053982082,0.122978894151832,6
0.109785037568542,0.104555973222694,6
0.129850756284446,0.121321195515952,6
0.181984812215441,0.148461561528185,6
0.0922871648229495,0.101359128046651,6
0.114016785239058,0.0827465223588031,6
0.12246589254044,0.109971987419835,6
0.10618916431236,0.130108003027282,6
0.117716635874199,0.0751791988891874,6
0.122868798963861,0.0626324895168011,6
0.140113488979724,0.155541036285855,6
0.122762042067302,0.118196439160646,6
